subject_key,capture_key,original_subject_id,original_photo_id,front_path,side_path,gender,height_cm,weight_kg,ankle_cm,arm_length_cm,bicep_cm,calf_cm,chest_cm,forearm_cm,measurement_height_cm,hip_cm,leg_length_cm,shoulder_breadth_cm,shoulder_to_crotch_cm,thigh_cm,waist_cm,wrist_cm
sub_1887,cap_006,upa6foQNb8RjG3rcyAiG0Np9ls0JeJ_nBr0CRoL6I5g,1c4b3c3a171568b29350d806b1205555,data/bodym/raw_masks/sub_1887/cap_006_front.png,data/bodym/raw_masks/sub_1887/cap_006_side.png,female,161.90,62.35,21.656837463378906,47.56344223022461,30.107946395874023,35.16777038574219,95.81107330322266,25.592166900634766,163.08042907714844,101.459228515625,76.84252166748047,32.69584655761719,58.66511535644531,53.6262092590332,79.19486236572266,15.127208709716797
sub_1887,cap_007,upa6foQNb8RjG3rcyAiG0Np9ls0JeJ_nBr0CRoL6I5g,0d881f6dc8c93ba2685897cf83ca098a,data/bodym/raw_masks/sub_1887/cap_007_front.png,data/bodym/raw_masks/sub_1887/cap_007_side.png,female,161.90,62.35,21.656837463378906,47.56344223022461,30.107946395874023,35.16777038574219,95.81107330322266,25.592166900634766,163.08042907714844,101.459228515625,76.84252166748047,32.69584655761719,58.66511535644531,53.6262092590332,79.19486236572266,15.127208709716797
sub_1887,cap_008,upa6foQNb8RjG3rcyAiG0Np9ls0JeJ_nBr0CRoL6I5g,91cf5bb73286383b66b74c87cb7dc5fb,data/bodym/raw_masks/sub_1887/cap_008_front.png,data/bodym/raw_masks/sub_1887/cap_008_side.png,female,161.90,62.35,21.656837463378906,47.56344223022461,30.107946395874023,35.16777038574219,95.81107330322266,25.592166900634766,163.08042907714844,101.459228515625,76.84252166748047,32.69584655761719,58.66511535644531,53.6262092590332,79.19486236572266,15.127208709716797
sub_1887,cap_009,upa6foQNb8RjG3rcyAiG0Np9ls0JeJ_nBr0CRoL6I5g,16949a9df1bf2247a085cc6dcbe4e3a8,data/bodym/raw_masks/sub_1887/cap_009_front.png,data/bodym/raw_masks/sub_1887/cap_009_side.png,female,161.90,62.35,21.656837463378906,47.56344223022461,30.107946395874023,35.16777038574219,95.81107330322266,25.592166900634766,163.08042907714844,101.459228515625,76.84252166748047,32.69584655761719,58.66511535644531,53.6262092590332,79.19486236572266,15.127208709716797
sub_1888,cap_001,uq1O6X0Y9q7pFMxvqbCnoSiEGqIGFzL9cptWlRaGfT8,68ad0d44974076c7059933c4536ba8da,data/bodym/raw_masks/sub_1888/cap_001_front.png,data/bodym/raw_masks/sub_1888/cap_001_side.png,male,184.00,85.50,25.172588348388672,53.71971893310547,32.89975357055664,38.52805709838867,106.90229034423828,29.346004486083984,185.02059936523438,105.09297943115234,85.11182403564453,40.515323638916016,71.31777954101562,56.88344955444336,89.19986724853516,18.285158157348633
sub_1888,cap_002,uq1O6X0Y9q7pFMxvqbCnoSiEGqIGFzL9cptWlRaGfT8,e6fac7142a02169732b3e53723610c2b,data/bodym/raw_masks/sub_1888/cap_002_front.png,data/bodym/raw_masks/sub_1888/cap_002_side.png,male,184.00,85.50,25.172588348388672,53.71971893310547,32.89975357055664,38.52805709838867,106.90229034423828,29.346004486083984,185.02059936523438,105.09297943115234,85.11182403564453,40.515323638916016,71.31777954101562,56.88344955444336,89.19986724853516,18.285158157348633
sub_1888,cap_003,uq1O6X0Y9q7pFMxvqbCnoSiEGqIGFzL9cptWlRaGfT8,5d1128fb89b9aed44b98b4300aee38f3,data/bodym/raw_masks/sub_1888/cap_003_front.png,data/bodym/raw_masks/sub_1888/cap_003_side.png,male,184.00,85.50,25.172588348388672,53.71971893310547,32.89975357055664,38.52805709838867,106.90229034423828,29.346004486083984,185.02059936523438,105.09297943115234,85.11182403564453,40.515323638916016,71.31777954101562,56.88344955444336,89.19986724853516,18.285158157348633
sub_1888,cap_004,uq1O6X0Y9q7pFMxvqbCnoSiEGqIGFzL9cptWlRaGfT8,efdd2ee41d90c74b2c00470a3eb961fe,data/bodym/raw_masks/sub_1888/cap_004_front.png,data/bodym/raw_masks/sub_1888/cap_004_side.png,male,184.00,85.50,25.172588348388672,53.71971893310547,32.89975357055664,38.52805709838867,106.90229034423828,29.346004486083984,185.02059936523438,105.09297943115234,85.11182403564453,40.515323638916016,71.31777954101562,56.88344955444336,89.19986724853516,18.285158157348633
sub_1888,cap_005,uq1O6X0Y9q7pFMxvqbCnoSiEGqIGFzL9cptWlRaGfT8,2f33828f989b6898015969abad976962,data/bodym/raw_masks/sub_1888/cap_005_front.png,data/bodym/raw_masks/sub_1888/cap_005_side.png,male,184.00,85.50,25.172588348388672,53.71971893310547,32.89975357055664,38.52805709838867,106.90229034423828,29.346004486083984,185.02059936523438,105.09297943115234,85.11182403564453,40.515323638916016,71.31777954101562,56.88344955444336,89.19986724853516,18.285158157348633
sub_1888,cap_006,uq1O6X0Y9q7pFMxvqbCnoSiEGqIGFzL9cptWlRaGfT8,a31cf77674300cc63c71d56fbc34f3eb,data/bodym/raw_masks/sub_1888/cap_006_front.png,data/bodym/raw_masks/sub_1888/cap_006_side.png,male,184.00,85.50,25.172588348388672,53.71971893310547,32.89975357055664,38.52805709838867,106.90229034423828,29.346004486083984,185.02059936523438,105.09297943115234,85.11182403564453,40.515323638916016,71.31777954101562,56.88344955444336,89.19986724853516,18.285158157348633
sub_1888,cap_007,uq1O6X0Y9q7pFMxvqbCnoSiEGqIGFzL9cptWlRaGfT8,1f7ffebd750fb7b50b1b3a49ec87c3a1,data/bodym/raw_masks/sub_1888/cap_007_front.png,data/bodym/raw_masks/sub_1888/cap_007_side.png,male,184.00,85.50,25.172588348388672,53.71971893310547,32.89975357055664,38.52805709838867,106.90229034423828,29.346004486083984,185.02059936523438,105.09297943115234,85.11182403564453,40.515323638916016,71.31777954101562,56.88344955444336,89.19986724853516,18.285158157348633
sub_1888,cap_008,uq1O6X0Y9q7pFMxvqbCnoSiEGqIGFzL9cptWlRaGfT8,b2034ca179ea5e0962871d18ba214b89,data/bodym/raw_masks/sub_1888/cap_008_front.png,data/bodym/raw_masks/sub_1888/cap_008_side.png,male,184.00,85.50,25.172588348388672,53.71971893310547,32.89975357055664,38.52805709838867,106.90229034423828,29.346004486083984,185.02059936523438,105.09297943115234,85.11182403564453,40.515323638916016,71.31777954101562,56.88344955444336,89.19986724853516,18.285158157348633
sub_1889,cap_001,uq4DCL_ezHJURMKCNyYgyF1N2J36sYaBy-zQsrYfIhA,8e20e825b81175073fcd064fb560c65a,data/bodym/raw_masks/sub_1889/cap_001_front.png,data/bodym/raw_masks/sub_1889/cap_001_side.png,female,160.45,47.05,21.6983699798584,45.20317459106445,25.21422576904297,32.37811279296875,81.75006866455078,22.268753051757812,161.1516571044922,87.40271759033203,76.34785461425781,31.14524269104004,56.64368438720703,45.519744873046875,69.28402709960938,14.951851844787598
sub_1889,cap_002,uq4DCL_ezHJURMKCNyYgyF1N2J36sYaBy-zQsrYfIhA,2e9f0f3566a215bbdbcbee79b4aeb61a,data/bodym/raw_masks/sub_1889/cap_002_front.png,data/bodym/raw_masks/sub_1889/cap_002_side.png,female,160.45,47.05,21.6983699798584,45.20317459106445,25.21422576904297,32.37811279296875,81.75006866455078,22.268753051757812,161.1516571044922,87.40271759033203,76.34785461425781,31.14524269104004,56.64368438720703,45.519744873046875,69.28402709960938,14.951851844787598
sub_1889,cap_003,uq4DCL_ezHJURMKCNyYgyF1N2J36sYaBy-zQsrYfIhA,fcf36aab2e72f4cdd06a5b7469ff550e,data/bodym/raw_masks/sub_1889/cap_003_front.png,data/bodym/raw_masks/sub_1889/cap_003_side.png,female,160.45,47.05,21.6983699798584,45.20317459106445,25.21422576904297,32.37811279296875,81.75006866455078,22.268753051757812,161.1516571044922,87.40271759033203,76.34785461425781,31.14524269104004,56.64368438720703,45.519744873046875,69.28402709960938,14.951851844787598
sub_1889,cap_004,uq4DCL_ezHJURMKCNyYgyF1N2J36sYaBy-zQsrYfIhA,3e01c55f543cb5b27ca289cff6be5470,data/bodym/raw_masks/sub_1889/cap_004_front.png,data/bodym/raw_masks/sub_1889/cap_004_side.png,female,160.45,47.05,21.6983699798584,45.20317459106445,25.21422576904297,32.37811279296875,81.75006866455078,22.268753051757812,161.1516571044922,87.40271759033203,76.34785461425781,31.14524269104004,56.64368438720703,45.519744873046875,69.28402709960938,14.951851844787598
sub_1889,cap_005,uq4DCL_ezHJURMKCNyYgyF1N2J36sYaBy-zQsrYfIhA,b9e81b2c25162af6e235a98e260980e8,data/bodym/raw_masks/sub_1889/cap_005_front.png,data/bodym/raw_masks/sub_1889/cap_005_side.png,female,160.45,47.05,21.6983699798584,45.20317459106445,25.21422576904297,32.37811279296875,81.75006866455078,22.268753051757812,161.1516571044922,87.40271759033203,76.34785461425781,31.14524269104004,56.64368438720703,45.519744873046875,69.28402709960938,14.951851844787598
sub_1889,cap_006,uq4DCL_ezHJURMKCNyYgyF1N2J36sYaBy-zQsrYfIhA,1cafbf5b8b266fe484cd5476f2ee8325,data/bodym/raw_masks/sub_1889/cap_006_front.png,data/bodym/raw_masks/sub_1889/cap_006_side.png,female,160.45,47.05,21.6983699798584,45.20317459106445,25.21422576904297,32.37811279296875,81.75006866455078,22.268753051757812,161.1516571044922,87.40271759033203,76.34785461425781,31.14524269104004,56.64368438720703,45.519744873046875,69.28402709960938,14.951851844787598
sub_1890,cap_001,uq8_zsy7waIFa6uIbv9oNPTu8sxth0AoEiFRAP62_M4,f2b2c85a847b5f55224e0a4c3f51dd04,data/bodym/raw_masks/sub_1890/cap_001_front.png,data/bodym/raw_masks/sub_1890/cap_001_side.png,male,180.20,80.30,25.578250885009766,55.17776870727539,32.86738586425781,34.932281494140625,102.02023315429688,27.751422882080078,181.46839904785156,103.43289184570312,86.12440490722656,36.91936111450195,67.98709106445312,53.70355224609375,93.26809692382812,17.884883880615234
sub_1891,cap_001,v1iwkawHa_mvcyShDuvDxHmLngn9qbkak_27bN022NA,d5f6e36d79a8f265351d9aaae8065414,data/bodym/raw_masks/sub_1891/cap_001_front.png,data/bodym/raw_masks/sub_1891/cap_001_side.png,female,171.25,61.95,21.396793365478516,49.733734130859375,29.535572052001953,33.39891815185547,91.8240737915039,24.130502700805664,170.62271118164062,97.10432434082031,81.50523376464844,32.82967758178711,61.388797760009766,52.430416107177734,83.75464630126953,14.686589241027832
sub_1891,cap_002,v1iwkawHa_mvcyShDuvDxHmLngn9qbkak_27bN022NA,b87ad09d0891ee57a3680833219a75f7,data/bodym/raw_masks/sub_1891/cap_002_front.png,data/bodym/raw_masks/sub_1891/cap_002_side.png,female,171.25,61.95,21.396793365478516,49.733734130859375,29.535572052001953,33.39891815185547,91.8240737915039,24.130502700805664,170.62271118164062,97.10432434082031,81.50523376464844,32.82967758178711,61.388797760009766,52.430416107177734,83.75464630126953,14.686589241027832
sub_1891,cap_003,v1iwkawHa_mvcyShDuvDxHmLngn9qbkak_27bN022NA,d786a400e3fdcc559ffbcf566a918e08,data/bodym/raw_masks/sub_1891/cap_003_front.png,data/bodym/raw_masks/sub_1891/cap_003_side.png,female,171.25,61.95,21.396793365478516,49.733734130859375,29.535572052001953,33.39891815185547,91.8240737915039,24.130502700805664,170.62271118164062,97.10432434082031,81.50523376464844,32.82967758178711,61.388797760009766,52.430416107177734,83.75464630126953,14.686589241027832
sub_1891,cap_004,v1iwkawHa_mvcyShDuvDxHmLngn9qbkak_27bN022NA,4594ade43eafdbad2dc4b953e82a14aa,data/bodym/raw_masks/sub_1891/cap_004_front.png,data/bodym/raw_masks/sub_1891/cap_004_side.png,female,171.25,61.95,21.396793365478516,49.733734130859375,29.535572052001953,33.39891815185547,91.8240737915039,24.130502700805664,170.62271118164062,97.10432434082031,81.50523376464844,32.82967758178711,61.388797760009766,52.430416107177734,83.75464630126953,14.686589241027832
sub_1891,cap_005,v1iwkawHa_mvcyShDuvDxHmLngn9qbkak_27bN022NA,7a61daacf9fcfacd0c5b705e0d03531b,data/bodym/raw_masks/sub_1891/cap_005_front.png,data/bodym/raw_masks/sub_1891/cap_005_side.png,female,171.25,61.95,21.396793365478516,49.733734130859375,29.535572052001953,33.39891815185547,91.8240737915039,24.130502700805664,170.62271118164062,97.10432434082031,81.50523376464844,32.82967758178711,61.388797760009766,52.430416107177734,83.75464630126953,14.686589241027832
sub_1892,cap_001,v3PCZT6uKPNea1CY7sdEt32T9eMiuouaGXUx1nwp134,28060444093743f19ef83684e902f945,data/bodym/raw_masks/sub_1892/cap_001_front.png,data/bodym/raw_masks/sub_1892/cap_001_side.png,female,166.60,78.30,24.26108169555664,48.287715911865234,34.13921356201172,37.06809997558594,105.80731964111328,26.67038345336914,168.64309692382812,109.51589965820312,77.03079986572266,34.5821418762207,61.78400802612305,54.097049713134766,88.84115600585938,16.956613540649414
sub_1893,cap_001,v82IZNN3sKt0SWeSUQM7c4TOAsem_w9oplTgAyvo6qg,bdd9b7ec9a91d6a2b831055f7f65f066,data/bodym/raw_masks/sub_1893/cap_001_front.png,data/bodym/raw_masks/sub_1893/cap_001_side.png,female,156.80,52.40,22.924745559692383,46.02140808105469,23.13837432861328,35.0169563293457,83.37869262695312,22.62006378173828,159.24697875976562,92.21625518798828,73.36930084228516,32.33168411254883,57.86906814575195,49.41038131713867,70.07381439208984,14.547429084777832
sub_1894,cap_001,v99TYhN-aL9jS37fT7K_87UxZ3DOZ9NikUOlfjWTfWc,c83b21211584b5e3f67e21c243da8f31,data/bodym/raw_masks/sub_1894/cap_001_front.png,data/bodym/raw_masks/sub_1894/cap_001_side.png,male,174.50,76.10,23.951553344726562,51.18532943725586,30.242013931274414,36.6078987121582,102.88069915771484,26.10822868347168,174.4939727783203,100.7673568725586,82.05169677734375,36.7962532043457,65.35047149658203,52.89712905883789,97.57769012451172,15.706700325012207
sub_1894,cap_002,v99TYhN-aL9jS37fT7K_87UxZ3DOZ9NikUOlfjWTfWc,bcb682a6ec73c88446b875194f5a8acd,data/bodym/raw_masks/sub_1894/cap_002_front.png,data/bodym/raw_masks/sub_1894/cap_002_side.png,male,174.50,76.10,23.951553344726562,51.18532943725586,30.242013931274414,36.6078987121582,102.88069915771484,26.10822868347168,174.4939727783203,100.7673568725586,82.05169677734375,36.7962532043457,65.35047149658203,52.89712905883789,97.57769012451172,15.706700325012207
sub_1895,cap_001,vHjdwaRY5naOAXKux5fSUNFfUgRqIqfRUXY8v35nVaU,9e1960eb637dfe7a5e5c9d7a10ab650d,data/bodym/raw_masks/sub_1895/cap_001_front.png,data/bodym/raw_masks/sub_1895/cap_001_side.png,female,165.30,74.70,25.240697860717773,45.99995803833008,29.159805297851562,39.121009826660156,92.27375793457031,26.21249771118164,165.349609375,111.4338150024414,75.14894104003906,31.78414535522461,61.48115158081055,59.80277633666992,82.83063507080078,17.12752914428711
sub_1895,cap_002,vHjdwaRY5naOAXKux5fSUNFfUgRqIqfRUXY8v35nVaU,c6d4e5838754f4b56c5d9b51b11d5c0f,data/bodym/raw_masks/sub_1895/cap_002_front.png,data/bodym/raw_masks/sub_1895/cap_002_side.png,female,165.30,74.70,25.240697860717773,45.99995803833008,29.159805297851562,39.121009826660156,92.27375793457031,26.21249771118164,165.349609375,111.4338150024414,75.14894104003906,31.78414535522461,61.48115158081055,59.80277633666992,82.83063507080078,17.12752914428711
sub_1895,cap_003,vHjdwaRY5naOAXKux5fSUNFfUgRqIqfRUXY8v35nVaU,b09c66a54bd27e9a2d28f3ffe3cf77e8,data/bodym/raw_masks/sub_1895/cap_003_front.png,data/bodym/raw_masks/sub_1895/cap_003_side.png,female,165.30,74.70,25.240697860717773,45.99995803833008,29.159805297851562,39.121009826660156,92.27375793457031,26.21249771118164,165.349609375,111.4338150024414,75.14894104003906,31.78414535522461,61.48115158081055,59.80277633666992,82.83063507080078,17.12752914428711
sub_1895,cap_004,vHjdwaRY5naOAXKux5fSUNFfUgRqIqfRUXY8v35nVaU,bae2c30d2115afece65509eb8a8413a4,data/bodym/raw_masks/sub_1895/cap_004_front.png,data/bodym/raw_masks/sub_1895/cap_004_side.png,female,165.30,74.70,25.240697860717773,45.99995803833008,29.159805297851562,39.121009826660156,92.27375793457031,26.21249771118164,165.349609375,111.4338150024414,75.14894104003906,31.78414535522461,61.48115158081055,59.80277633666992,82.83063507080078,17.12752914428711
sub_1895,cap_005,vHjdwaRY5naOAXKux5fSUNFfUgRqIqfRUXY8v35nVaU,f16671fc380d3391395fc0f9cfc551a4,data/bodym/raw_masks/sub_1895/cap_005_front.png,data/bodym/raw_masks/sub_1895/cap_005_side.png,female,165.30,74.70,25.240697860717773,45.99995803833008,29.159805297851562,39.121009826660156,92.27375793457031,26.21249771118164,165.349609375,111.4338150024414,75.14894104003906,31.78414535522461,61.48115158081055,59.80277633666992,82.83063507080078,17.12752914428711
sub_1895,cap_006,vHjdwaRY5naOAXKux5fSUNFfUgRqIqfRUXY8v35nVaU,d43ff16acfe508e54dccb61bdaf90782,data/bodym/raw_masks/sub_1895/cap_006_front.png,data/bodym/raw_masks/sub_1895/cap_006_side.png,female,165.30,74.70,25.240697860717773,45.99995803833008,29.159805297851562,39.121009826660156,92.27375793457031,26.21249771118164,165.349609375,111.4338150024414,75.14894104003906,31.78414535522461,61.48115158081055,59.80277633666992,82.83063507080078,17.12752914428711
sub_1895,cap_007,vHjdwaRY5naOAXKux5fSUNFfUgRqIqfRUXY8v35nVaU,6c8e5e9032388b57014cec0f0b997b7c,data/bodym/raw_masks/sub_1895/cap_007_front.png,data/bodym/raw_masks/sub_1895/cap_007_side.png,female,165.30,74.70,25.240697860717773,45.99995803833008,29.159805297851562,39.121009826660156,92.27375793457031,26.21249771118164,165.349609375,111.4338150024414,75.14894104003906,31.78414535522461,61.48115158081055,59.80277633666992,82.83063507080078,17.12752914428711
sub_1895,cap_008,vHjdwaRY5naOAXKux5fSUNFfUgRqIqfRUXY8v35nVaU,344223cb6001844ab4863a82860909b4,data/bodym/raw_masks/sub_1895/cap_008_front.png,data/bodym/raw_masks/sub_1895/cap_008_side.png,female,165.30,74.70,25.240697860717773,45.99995803833008,29.159805297851562,39.121009826660156,92.27375793457031,26.21249771118164,165.349609375,111.4338150024414,75.14894104003906,31.78414535522461,61.48115158081055,59.80277633666992,82.83063507080078,17.12752914428711
sub_1895,cap_009,vHjdwaRY5naOAXKux5fSUNFfUgRqIqfRUXY8v35nVaU,f29fad445ccff4cff60d76a5578b385a,data/bodym/raw_masks/sub_1895/cap_009_front.png,data/bodym/raw_masks/sub_1895/cap_009_side.png,female,165.30,74.70,25.240697860717773,45.99995803833008,29.159805297851562,39.121009826660156,92.27375793457031,26.21249771118164,165.349609375,111.4338150024414,75.14894104003906,31.78414535522461,61.48115158081055,59.80277633666992,82.83063507080078,17.12752914428711
sub_1895,cap_010,vHjdwaRY5naOAXKux5fSUNFfUgRqIqfRUXY8v35nVaU,ad0e654c930a8d9ef25e41fa2fb38012,data/bodym/raw_masks/sub_1895/cap_010_front.png,data/bodym/raw_masks/sub_1895/cap_010_side.png,female,165.30,74.70,25.240697860717773,45.99995803833008,29.159805297851562,39.121009826660156,92.27375793457031,26.21249771118164,165.349609375,111.4338150024414,75.14894104003906,31.78414535522461,61.48115158081055,59.80277633666992,82.83063507080078,17.12752914428711
sub_1895,cap_011,vHjdwaRY5naOAXKux5fSUNFfUgRqIqfRUXY8v35nVaU,d17b4bfb48f0a92a7d9ac1db08eca016,data/bodym/raw_masks/sub_1895/cap_011_front.png,data/bodym/raw_masks/sub_1895/cap_011_side.png,female,165.30,74.70,25.240697860717773,45.99995803833008,29.159805297851562,39.121009826660156,92.27375793457031,26.21249771118164,165.349609375,111.4338150024414,75.14894104003906,31.78414535522461,61.48115158081055,59.80277633666992,82.83063507080078,17.12752914428711
sub_1895,cap_012,vHjdwaRY5naOAXKux5fSUNFfUgRqIqfRUXY8v35nVaU,86c31e6891f6beeb1c19ac3f0047d834,data/bodym/raw_masks/sub_1895/cap_012_front.png,data/bodym/raw_masks/sub_1895/cap_012_side.png,female,165.30,74.70,25.240697860717773,45.99995803833008,29.159805297851562,39.121009826660156,92.27375793457031,26.21249771118164,165.349609375,111.4338150024414,75.14894104003906,31.78414535522461,61.48115158081055,59.80277633666992,82.83063507080078,17.12752914428711
sub_1895,cap_013,vHjdwaRY5naOAXKux5fSUNFfUgRqIqfRUXY8v35nVaU,4021688c174d080e11be08f2783b7cd7,data/bodym/raw_masks/sub_1895/cap_013_front.png,data/bodym/raw_masks/sub_1895/cap_013_side.png,female,165.30,74.70,25.240697860717773,45.99995803833008,29.159805297851562,39.121009826660156,92.27375793457031,26.21249771118164,165.349609375,111.4338150024414,75.14894104003906,31.78414535522461,61.48115158081055,59.80277633666992,82.83063507080078,17.12752914428711
sub_1895,cap_014,vHjdwaRY5naOAXKux5fSUNFfUgRqIqfRUXY8v35nVaU,a3cfb5f8f61d906006bf16a64902c75e,data/bodym/raw_masks/sub_1895/cap_014_front.png,data/bodym/raw_masks/sub_1895/cap_014_side.png,female,165.30,74.70,25.240697860717773,45.99995803833008,29.159805297851562,39.121009826660156,92.27375793457031,26.21249771118164,165.349609375,111.4338150024414,75.14894104003906,31.78414535522461,61.48115158081055,59.80277633666992,82.83063507080078,17.12752914428711
