subject_id,photo_id,front_path,side_path,height_cm,hip_cm,bai
3fV__g7Y3uKSeOKgi9SPbbas0V0kidmnE4S4CB4itII,ea0e55af1d516b21869748f52d38da41,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea0e55af1d516b21869748f52d38da41.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea0e55af1d516b21869748f52d38da41.png,161.6,94.36646270751952,27.93626085166865
YzN7_E2tbgGxlrCU1ZDHJw9ylm4CpIRPmr2cyPHkl6o,ea1a30dee24764077637ba305922458f,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea1a30dee24764077637ba305922458f.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea1a30dee24764077637ba305922458f.png,157.5,104.67314910888672,34.95591214563653
JcG4QthnKpr52tuEa9H_hlFSHDIe03EW93l-5RLsv4E,ea1bc1e6f7deef1c5b11df48ff007f97,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea1bc1e6f7deef1c5b11df48ff007f97.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea1bc1e6f7deef1c5b11df48ff007f97.png,166.25,101.98542785644533,29.576845252221474
WfEyscr3BgX5veF7fb5Mj0lfu6YSDsZGL3GwPMuVyQw,ea2772a5a4e2c532f850619a153ced9b,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea2772a5a4e2c532f850619a153ced9b.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea2772a5a4e2c532f850619a153ced9b.png,153.0,102.53685760498048,36.18048115138434
AhtPy8eUpV2vcLu0n2Ml3Tli0oyLRJqXybWmMsm6i48,ea36c2ad20f779dce4f7dc33f324d6cd,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea36c2ad20f779dce4f7dc33f324d6cd.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea36c2ad20f779dce4f7dc33f324d6cd.png,176.5,98.10911560058594,23.840059765740527
YzN7_E2tbgGxlrCU1ZDHJw9ylm4CpIRPmr2cyPHkl6o,ea36c6b4269af53734bd6523d930e1be,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea36c6b4269af53734bd6523d930e1be.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea36c6b4269af53734bd6523d930e1be.png,157.5,104.67314910888672,34.95591214563653
e8lDA0HLFpkX9iGmxvFk-rGQdj-Hd2QK_C05x7Bff0E,ea4622c844d1a80b829cf08ea8dd6fdc,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea4622c844d1a80b829cf08ea8dd6fdc.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea4622c844d1a80b829cf08ea8dd6fdc.png,183.4,109.7284164428711,26.179430645351424
O-a4oET_iJqLxoOnYsGNvUt67P20sS3-0h4-JYT_VUM,ea47a4c6e53ea1c09cd4fd071996bd01,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea47a4c6e53ea1c09cd4fd071996bd01.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea47a4c6e53ea1c09cd4fd071996bd01.png,176.0,107.93489837646484,28.226699341409358
fP2vEUIYYHAiW-jnii4IznyuUyDDHIdgSqyKv3OZEW0,ea4946eb7635deef80b90179c558b0ab,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea4946eb7635deef80b90179c558b0ab.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea4946eb7635deef80b90179c558b0ab.png,174.5,91.11792755126952,21.52853203803599
dJqIe2osBu3bKEUIljV6-vq3Zw5ocjAaaCAqumhc1QU,ea5c9a718ba433020b6b42ba60f400e7,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea5c9a718ba433020b6b42ba60f400e7.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea5c9a718ba433020b6b42ba60f400e7.png,183.7,107.19844818115234,25.055116038213292
TJjX3J-3iPEpXzXvRTGzscpZesSkq8B20bxBlVHSY-0,ea613cc5b287d31f382b91736643186a,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea613cc5b287d31f382b91736643186a.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea613cc5b287d31f382b91736643186a.png,178.0,89.2911148071289,19.5991685919723
MA9HrkF2LuEC3BSWoQa0ehE1w5CWO0N-ENo7aXTpM0g,ea632129803b04cccbd40100ffe9dcbf,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea632129803b04cccbd40100ffe9dcbf.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea632129803b04cccbd40100ffe9dcbf.png,169.2,105.93215942382812,30.131266254123624
nJFMmSoZs5Zs5-RgDcZZn8YTMctB5tHfa-q-Xv1CEaw,ea6be4cb41b9a8b8cb6ad4af89348849,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea6be4cb41b9a8b8cb6ad4af89348849.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea6be4cb41b9a8b8cb6ad4af89348849.png,183.0,106.70726013183594,25.10397620477376
GtQ9gP3Za_ZIVIfW-ZMOlEQIafEsUG0g-1U2UbnnD0A,ea6ce08770eccaf09578dcc3218a3cde,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea6ce08770eccaf09578dcc3218a3cde.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea6ce08770eccaf09578dcc3218a3cde.png,174.0,100.26116943359376,25.682641606057693
s4AP8XbPAce8ZoyzTFFkrlAfLcAQqQu_H2hmMfICdoE,ea70d277d74a58b39fecf1fb83aa1942,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea70d277d74a58b39fecf1fb83aa1942.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea70d277d74a58b39fecf1fb83aa1942.png,176.0,108.05384063720705,28.277640308687054
5a1c3bd3e7cb79000482763c,ea75470be5ea24fdc811c1cd2f056029,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea75470be5ea24fdc811c1cd2f056029.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea75470be5ea24fdc811c1cd2f056029.png,174.1,106.39356994628906,28.314526124050502
2lEWBQrGR_vm8phdFZXOUSOhbHgplfgxN8NXLIJvAFU,ea7b97f465e7397a4367a1ba5c37bd93,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea7b97f465e7397a4367a1ba5c37bd93.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea7b97f465e7397a4367a1ba5c37bd93.png,161.6,95.03447723388672,28.261440885501393
Lj94Dw3tjHhOcMKc7jYuqh4pxx6aGWI_BJ06yNf_IxI,ea7deaa3273915d9200b9f9dd1c9d0b7,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea7deaa3273915d9200b9f9dd1c9d0b7.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea7deaa3273915d9200b9f9dd1c9d0b7.png,178.25,101.96851348876952,24.847134259528893
IHvdbiJqeuIulm1sbfQvT23TFUdptOvWXTg5oXK729I,ea86793f9ec2a61312bc8059f502645e,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea86793f9ec2a61312bc8059f502645e.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea86793f9ec2a61312bc8059f502645e.png,183.5,102.27689361572266,23.145602501709178
59bc275b681516389ccf415f,ea998e963c1c58bc0422d202afa28327,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea998e963c1c58bc0422d202afa28327.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea998e963c1c58bc0422d202afa28327.png,166.0,120.25802612304688,38.227909756511295
6j-1bjbi494bwHvPS-8bNxkoPOhhRy0Tqby9uXPco5Q,ea9da80228f6b514573fef5b30a7bb95,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea9da80228f6b514573fef5b30a7bb95.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea9da80228f6b514573fef5b30a7bb95.png,170.6,98.84960174560548,26.36151645682032
U1ohsWBuEi2UBf804eKk5bN06_uDIRHjXA3rLbWQYHA,ea9debe8beab8b630b995ed885f4cbd0,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ea9debe8beab8b630b995ed885f4cbd0.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ea9debe8beab8b630b995ed885f4cbd0.png,157.1,86.97566223144531,26.170617082797023
7TZRKpjUTi7l6HsC5xmyQ9eo2xFkr7qWGvvXepXn19U,eaa289dc683ec7819d00dcbd9b3f82cd,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eaa289dc683ec7819d00dcbd9b3f82cd.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eaa289dc683ec7819d00dcbd9b3f82cd.png,185.5,91.6303253173828,18.267979161680756
JNvYCjFCVizUSPlVWEiT5RvXAV3AcfPFkpa01Y_3DMQ,eaa9296aed1eca258e6e0e62f85b20a5,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eaa9296aed1eca258e6e0e62f85b20a5.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eaa9296aed1eca258e6e0e62f85b20a5.png,173.0,109.18853759765624,29.98526468180691
IVZsXcxTQUz90kwtRiKB4GtNs8mtCn6CfhIUT-FImgA,eaac3b1b832b18d8fe52293dd705d15f,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eaac3b1b832b18d8fe52293dd705d15f.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eaac3b1b832b18d8fe52293dd705d15f.png,179.0,97.8795928955078,22.870750052723793
XY5IBUxnQ981n3UvFegHkU9lz5ho3m7QETaeJ6BJlwo,eab326dc2f0d032349f34d3fa475ae2c,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eab326dc2f0d032349f34d3fa475ae2c.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eab326dc2f0d032349f34d3fa475ae2c.png,179.4,95.50440216064452,21.745661754484765
k5LWbctDJYS1eaO_DTHL0-AZhtik4Xcs13GYVAXpj5s,ead0ddd3ab9460bf60ec266429aaa77c,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ead0ddd3ab9460bf60ec266429aaa77c.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ead0ddd3ab9460bf60ec266429aaa77c.png,159.0,103.10890197753906,33.42809950625411
THEwqU40js1n9THdzHKyVX6jgnrohfzOOWqALF-UYFA,ead2b2774a1f11371735cd138db5beed,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ead2b2774a1f11371735cd138db5beed.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ead2b2774a1f11371735cd138db5beed.png,159.75,100.2818832397461,31.666228347654993
59bc2767681516389ccf4608,eafd132506c4b631664cca82b0ddfe11,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eafd132506c4b631664cca82b0ddfe11.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eafd132506c4b631664cca82b0ddfe11.png,182.45,121.95130157470705,31.48466542978491
ZvtEAX6rEG_fc23M2kuC0pz8ogojlBROm732DrxiUr8,eb02846700bc5681d6e3043407aa5fc2,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eb02846700bc5681d6e3043407aa5fc2.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eb02846700bc5681d6e3043407aa5fc2.png,173.5,105.102783203125,27.990168202210576
AWTr9jz168GTtnjbrdysCTk07lCDRKt7xoyPExsYJbk,eb0dbc2a46bc0eaba4b045d95935ab17,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eb0dbc2a46bc0eaba4b045d95935ab17.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eb0dbc2a46bc0eaba4b045d95935ab17.png,160.75,101.76587677001952,31.931625697085977
EgAn4qfF1YOH7RZBjbsojaPsaXZSGwT_7vI15Ri1Vj4,eb1353843c6c600f47b9832fd9be0dfc,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eb1353843c6c600f47b9832fd9be0dfc.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eb1353843c6c600f47b9832fd9be0dfc.png,168.0,96.0385284423828,26.10436507169438
e8lDA0HLFpkX9iGmxvFk-rGQdj-Hd2QK_C05x7Bff0E,eb2b5153e82a613a3319fd5c40cb7d4b,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eb2b5153e82a613a3319fd5c40cb7d4b.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eb2b5153e82a613a3319fd5c40cb7d4b.png,183.4,109.7284164428711,26.179430645351424
59bc2764681516389ccf44c2,eb2d08be07b4397a2cd7876280d44707,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eb2d08be07b4397a2cd7876280d44707.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eb2d08be07b4397a2cd7876280d44707.png,152.0,99.53335571289062,35.11329741335138
jnqncBOcs5waiY4OSoenSOGEQFHVoxdQNVbP4Hu1d3g,eb318369524fac51d0531108193c6e23,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eb318369524fac51d0531108193c6e23.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eb318369524fac51d0531108193c6e23.png,173.0,104.8136749267578,28.06263664933728
59bc2765681516389ccf44f7,eb5a4743ed63861ad9f700f6a5ee5e7b,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eb5a4743ed63861ad9f700f6a5ee5e7b.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eb5a4743ed63861ad9f700f6a5ee5e7b.png,165.0,103.45597839355467,30.812345422169486
fXrC0KJ2PpFzE1H0FhCsgv10A-8lJGNewatmpT4y2p8,eb71ba66d4d9677ad9bedcc384853554,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eb71ba66d4d9677ad9bedcc384853554.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eb71ba66d4d9677ad9bedcc384853554.png,170.5,102.0086441040039,27.81950572778439
BIF35RoJ4W76JSB5HL0sgDi6obf_rKNkxKcIQjmIM5o,eb77b21218f405fa1ea7affef562039b,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eb77b21218f405fa1ea7affef562039b.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eb77b21218f405fa1ea7affef562039b.png,171.0,98.91799926757812,26.236540730953465
szjnIheGm31ZBT1qQVdtNiD8j9DEbpXX49lUJGGoy70,eb872d14a3a67439cff4cdd0d86b41c0,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eb872d14a3a67439cff4cdd0d86b41c0.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eb872d14a3a67439cff4cdd0d86b41c0.png,155.0,108.3803482055664,38.16334874315754
7ke7UMIYWHM_gjwwcWYRDu4JyVg8LPRaVC03w_WOtwA,ebabebbbbe969871cc052f5879e64002,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ebabebbbbe969871cc052f5879e64002.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ebabebbbbe969871cc052f5879e64002.png,175.0,101.27828979492188,25.74810906241536
59bc2758681516389ccf4064,ebccfc2c31c3c70434ca396018bfb7de,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ebccfc2c31c3c70434ca396018bfb7de.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ebccfc2c31c3c70434ca396018bfb7de.png,182.2,124.65128326416016,32.68438660191418
qZ7bhYR_ffKpcpSwBqoIIKCnWKb1wcGqnJaP-iBdGIY,ebd1e18de35eb6fe09c0043aad485e7b,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ebd1e18de35eb6fe09c0043aad485e7b.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ebd1e18de35eb6fe09c0043aad485e7b.png,172.0,99.38436889648438,26.058064448029214
0rGJdyxMb1htbhTkMtbdeGGj8aPapDY8PlclNf3Ofy0,ebd5556006ea4dc08db83cc0394ff26d,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ebd5556006ea4dc08db83cc0394ff26d.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ebd5556006ea4dc08db83cc0394ff26d.png,160.9,110.9326400756836,36.3532206241843
8ihJtq2eo1xEMbVx1nioChqxCCPS6gQb-nzd9lm44kU,ebdcd1c83909513fe5bbc9aacff89f93,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ebdcd1c83909513fe5bbc9aacff89f93.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ebdcd1c83909513fe5bbc9aacff89f93.png,160.0,93.8541488647461,28.3738872295475
N8vHFsQaGtPOz7hgeAexKpIMTsng3dMarv19O_VhSjU,ebe19d4dd4e3b9b24f12e0316d82c98d,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ebe19d4dd4e3b9b24f12e0316d82c98d.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ebe19d4dd4e3b9b24f12e0316d82c98d.png,181.0,106.63089752197266,25.78901764484185
WzKj_ING7wAOgTVE1DtvzhKEd0flOChvV03k0uXF1kY,ebeaeb845224c23bb3935be7c5a838d3,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ebeaeb845224c23bb3935be7c5a838d3.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ebeaeb845224c23bb3935be7c5a838d3.png,178.0,101.45191192626952,24.719900504469756
59bc276b681516389ccf478d,ebfe0f5f6540e6f2a429094100d8ee7b,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ebfe0f5f6540e6f2a429094100d8ee7b.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ebfe0f5f6540e6f2a429094100d8ee7b.png,169.9,108.49655151367188,30.992078665602335
59bc275c681516389ccf4171,ec1bafe77ffeadd204d8f689e7b66820,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec1bafe77ffeadd204d8f689e7b66820.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec1bafe77ffeadd204d8f689e7b66820.png,158.75,129.25184631347656,46.619881101693736
Jl7P3QEvzUYthLKj4GKVLYxq4aeEPTe7gpr9L9XksqI,ec240ccb97290a7f6d6f7f44ae715529,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec240ccb97290a7f6d6f7f44ae715529.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec240ccb97290a7f6d6f7f44ae715529.png,156.5,103.56522369384766,34.89838763201491
cbi5o8uB6vm_EucKeEnWr7tLbEpxDuXkedWMJRE8bVs,ec25612a7d727921d4a6a8c8232a2b59,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec25612a7d727921d4a6a8c8232a2b59.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec25612a7d727921d4a6a8c8232a2b59.png,160.5,101.93709564208984,32.13253902353006
yNUzyGgE8w454leAPUJyfK-QivWU01bhmGRzYivMA_0,ec2aabd61bb0c5a14f7936dcdff561d4,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec2aabd61bb0c5a14f7936dcdff561d4.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec2aabd61bb0c5a14f7936dcdff561d4.png,161.5,101.14449310302734,31.281447129326935
0_Be70jSUDcGB5ClohaaXArKKavaPoKiI0b8OAnJFbA,ec393d87f5229b6ffa90fa3f1b48a3eb,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec393d87f5229b6ffa90fa3f1b48a3eb.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec393d87f5229b6ffa90fa3f1b48a3eb.png,166.1,99.21615600585938,28.347674495006366
59bc275e681516389ccf424f,ec41f541cb19cbdeca8c106622ae1b10,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec41f541cb19cbdeca8c106622ae1b10.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec41f541cb19cbdeca8c106622ae1b10.png,175.0,109.55274200439452,29.32233645532206
YfDcP1ZRHwE52-DyoUNJZ_xr4BI0sgaEwoKRa9PRbH0,ec478c31326f4caa634b20bfda71c1ec,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec478c31326f4caa634b20bfda71c1ec.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec478c31326f4caa634b20bfda71c1ec.png,191.0,108.70104217529295,23.179745385791875
7dbX_nuL2W2sH0mMPkEdNVgvOQU0WCx3MEQhXaeEdmI,ec4aac422a815b48875ee946137d313a,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec4aac422a815b48875ee946137d313a.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec4aac422a815b48875ee946137d313a.png,186.1,106.80632781982422,24.07047581134556
0Up4gP44WpK3WbvwdreR2zu-Y9s2ELCBmK14pX_Xy6Y,ec5282026e08908a10d3ef35ea9ff988,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec5282026e08908a10d3ef35ea9ff988.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec5282026e08908a10d3ef35ea9ff988.png,175.5,103.95304107666016,26.711734488354075
_u7Z0BwCME_s7MeKU31grc_GKZakyHju8ixEzhKNvDE,ec5b39a7bd63af1bc09000fd1d033eb8,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec5b39a7bd63af1bc09000fd1d033eb8.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec5b39a7bd63af1bc09000fd1d033eb8.png,180.15,104.28968048095705,25.131040692199257
hybbM8CSpwClt-tvvDJrHNq3KB1fPpkISYRyqHnHny0,ec612fc52f7e632993219b5a05b1c53c,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec612fc52f7e632993219b5a05b1c53c.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec612fc52f7e632993219b5a05b1c53c.png,174.5,103.10009765625,26.72660455360561
3sB6D9ahz7CjOisVrAIJNqpEfD1lfw0Rb8mSijk1xc8,ec614f19cfd85611ab3934edd513a233,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec614f19cfd85611ab3934edd513a233.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec614f19cfd85611ab3934edd513a233.png,164.7,107.13188934326172,32.68487331189073
97ZAAJ_g3JDh4dZyX4xLat2X0X3BxV45PynePYVq_yI,ec68f49e7d8d67cee06b5c9b1c732b0a,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec68f49e7d8d67cee06b5c9b1c732b0a.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec68f49e7d8d67cee06b5c9b1c732b0a.png,174.5,109.0420150756836,29.304311042257773
1vpJCFKSupem5PPO9F-bvDjy5iKLyHyuryg5RDYyus0,ec6ba6939808377a26e0c7102fae2923,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec6ba6939808377a26e0c7102fae2923.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec6ba6939808377a26e0c7102fae2923.png,170.2,101.3090362548828,27.625627487579365
-brqqjqyO72GBQPYhr5Qop65-BnuAvtFdWj2dLeVrak,ec74a50e1819bef59b62476dd4226925,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec74a50e1819bef59b62476dd4226925.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec74a50e1819bef59b62476dd4226925.png,178.0,95.80044555664062,22.340151553160062
PW8dOnlNQSNB1pH0OLBgp93-V6uCLs6ks9WS6Vg_2HA,ec85ca2be703283636d346c0dd549d6c,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec85ca2be703283636d346c0dd549d6c.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec85ca2be703283636d346c0dd549d6c.png,168.0,110.12237548828124,32.57217691555105
W3FOvAMFzRvX69f3yEiJx9I9ZfTBVn1258um2EFnZeQ,ec8b1d93256f65a064d1ee58ae8cf038,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec8b1d93256f65a064d1ee58ae8cf038.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec8b1d93256f65a064d1ee58ae8cf038.png,157.1,93.92298126220705,29.698815210719523
PxsFhzWWdGKMvqMtrMiu7ToUSSZa4rcZ46ryRS8Z1ds,ec8d388b055ba307a4988232695342fd,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec8d388b055ba307a4988232695342fd.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec8d388b055ba307a4988232695342fd.png,177.0,116.85326385498048,31.622763636024075
SiuORojzbHGW8rsuEbvKA_geBv_0RAciTzfgntReouU,ec94747f6c6bc321c08c8c2a3a750ec2,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec94747f6c6bc321c08c8c2a3a750ec2.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec94747f6c6bc321c08c8c2a3a750ec2.png,176.75,105.14028930664062,26.74350832510683
59bc2767681516389ccf45fc,ec9874e24a4ea3b7cbf3251569c209fa,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ec9874e24a4ea3b7cbf3251569c209fa.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ec9874e24a4ea3b7cbf3251569c209fa.png,163.5,90.09490966796876,25.09467588045657
tdtyaZRYmZKM-bdblH0FfyZkcbUtz1EvV_2e5HyXCR0,eca0f5399357b957ab94fd07d3371fba,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eca0f5399357b957ab94fd07d3371fba.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eca0f5399357b957ab94fd07d3371fba.png,169.25,93.05916595458984,24.263566177477045
HfAv5nieC8ev9QiBBg_9Yql7wukmrR4qlsPwCKvkZyc,eca7019378efab483a3299139d522545,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eca7019378efab483a3299139d522545.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eca7019378efab483a3299139d522545.png,192.5,111.76583099365234,23.846867196459975
-67TrwlJ3GSsqPeHaa2Nb0iQ-BKZfIx4ERysQPZ0-SY,ecb8c4b1031624047de1493c7e8b3905,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ecb8c4b1031624047de1493c7e8b3905.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ecb8c4b1031624047de1493c7e8b3905.png,144.6,87.13410186767578,32.111305789262595
YyufckRxZ8zPpf4cXMTEiB6hKuQTMli4KLLm-HIIa_s,eccff340515c1049558ce1d10d9b01c1,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/eccff340515c1049558ce1d10d9b01c1.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/eccff340515c1049558ce1d10d9b01c1.png,163.6,97.60655212402344,28.64488459576144
q-Kf4CuidPFk5_kK6wmkeYfRrU4pfRvIgdkDeUAS-bs,ecd46f0befa7090286a61593bbdeab94,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask/ecd46f0befa7090286a61593bbdeab94.png,/Users/tacticalcamel/Desktop/DesignProject/data/raw/mask_left/ecd46f0befa7090286a61593bbdeab94.png,189.6,110.0840301513672,24.166428821176858
